mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,mfcc_13_std,d_mfcc_1_mean,d_mfcc_2_mean,d_mfcc_3_mean,d_mfcc_4_mean,d_mfcc_5_mean,d_mfcc_6_mean,d_mfcc_7_mean,d_mfcc_8_mean,d_mfcc_9_mean,d_mfcc_10_mean,d_mfcc_11_mean,d_mfcc_12_mean,d_mfcc_13_mean,d_mfcc_1_std,d_mfcc_2_std,d_mfcc_3_std,d_mfcc_4_std,d_mfcc_5_std,d_mfcc_6_std,d_mfcc_7_std,d_mfcc_8_std,d_mfcc_9_std,d_mfcc_10_std,d_mfcc_11_std,d_mfcc_12_std,d_mfcc_13_std,d2_mfcc_1_mean,d2_mfcc_2_mean,d2_mfcc_3_mean,d2_mfcc_4_mean,d2_mfcc_5_mean,d2_mfcc_6_mean,d2_mfcc_7_mean,d2_mfcc_8_mean,d2_mfcc_9_mean,d2_mfcc_10_mean,d2_mfcc_11_mean,d2_mfcc_12_mean,d2_mfcc_13_mean,d2_mfcc_1_std,d2_mfcc_2_std,d2_mfcc_3_std,d2_mfcc_4_std,d2_mfcc_5_std,d2_mfcc_6_std,d2_mfcc_7_std,d2_mfcc_8_std,d2_mfcc_9_std,d2_mfcc_10_std,d2_mfcc_11_std,d2_mfcc_12_std,d2_mfcc_13_std,jitter_local,jitter_rap,shimmer_local,shimmer_apq3,hnr,label,type,person_id,recording
-363.5276184082031,91.9990692138672,-4.203573703765869,51.83177947998047,-1.9347829818725584,27.07390785217285,3.6446821689605713,-3.697129249572754,-5.627913475036621,11.653143882751465,3.064339160919189,2.589378833770752,1.9072353839874268,120.44417572021484,39.28538131713867,22.219655990600582,23.36264419555664,21.860036849975582,21.546327590942383,18.785202026367188,12.174519538879396,12.345337867736816,9.39452838897705,9.240066528320312,6.9813337326049805,8.171123504638672,0.3895323872566223,0.1818898320198059,-0.0478474833071231,-0.0819695740938186,-0.0378313176333904,0.1280424296855926,0.0775099247694015,-0.0094266487285494,0.0161503311246633,0.0063390280120074,-0.0102325920015573,-0.0210408307611942,-0.0169607363641262,17.27875518798828,5.4773268699646,3.7140862941741934,2.847757577896118,2.4843504428863525,2.1625492572784424,2.422302484512329,1.9244165420532229,2.138102531433105,1.5214775800704956,1.4541023969650269,1.0978459119796753,1.417006492614746,-0.2610398530960083,-0.0738852396607399,0.0181721244007349,-0.0140056274831295,0.0398601926863193,0.0187155678868293,0.0584826171398162,0.0129423066973686,0.0031994229648262,0.0381343178451061,-0.0002535776875447,-0.0265245866030454,0.0103515041992068,8.485795021057129,2.3965039253234863,2.211300134658813,1.2519148588180542,1.2811355590820312,1.1597459316253662,1.435416340827942,0.9679661393165588,1.005052924156189,1.0205717086791992,0.9274546504020692,0.7715275883674622,0.7854709625244141,0.0548076102089593,0.0315084507338929,0.2375068275733606,0.1057043388430429,3.9899449558959215,1,Rekurrensparese,2182,phrase
-351.3092041015625,142.24737548828125,7.411730766296387,41.72053146362305,12.131120681762695,16.683446884155273,-15.810388565063477,-8.96172046661377,11.619857788085938,4.019319534301758,-4.7015156745910645,-7.031469821929932,-3.060253381729126,81.75243377685547,58.55917739868164,35.505001068115234,35.0233154296875,29.74996757507324,19.618276596069336,18.175621032714844,12.677814483642578,12.904581069946287,14.535738945007324,13.980655670166016,10.24410915374756,8.86685848236084,0.8987219333648682,0.4694905877113342,-0.15569968521595,-0.026776747778058,0.0141905713826417,0.0247507859021425,-0.0923952534794807,0.0133448103442788,0.0490042231976985,-0.0004869552794843,0.0571590960025787,-0.0531245954334735,-0.0483019202947616,16.211551666259766,10.736828804016112,6.581367015838623,4.256002426147461,5.350915431976318,2.8395330905914307,3.875199556350708,2.582326650619507,2.4331445693969727,2.674736499786377,2.7298316955566406,2.242783308029175,1.8081519603729248,-0.1875168234109878,-0.0897648259997367,0.0628096610307693,0.0672732219099998,0.0966334864497184,0.0629238486289978,0.0060248682275414,-0.0114981168881058,0.0095489751547575,-0.0746290013194084,-0.0744582489132881,0.0020306741353124,0.0110671427100896,9.044882774353027,4.913771152496338,3.680587768554688,2.430871963500977,2.5426957607269287,1.2819386720657349,2.0709118843078613,1.3639837503433228,1.205898404121399,1.425309658050537,1.342335820198059,1.2106788158416748,0.9217753410339355,0.0356775772782351,0.0165603685714624,0.0977370193991152,0.0374345476982932,12.846474963782118,1,Rekurrensparese,2190,phrase
-376.6672668457031,160.1189727783203,9.960344314575195,33.08948516845703,21.301050186157227,22.46833610534668,-0.3543047606945038,-10.15354061126709,11.950562477111816,4.477724075317383,-7.025998592376709,0.5242283344268799,-1.262778878211975,97.54220581054688,58.8995361328125,29.04232406616211,16.086374282836914,23.937463760375977,21.89240837097168,21.157129287719727,15.891114234924316,9.803872108459473,12.688026428222656,9.72111701965332,12.374735832214355,11.808424949645996,0.2841375470161438,0.2507077753543854,0.0651055723428726,0.0078067332506179,0.0515091829001903,0.0893860831856727,0.0003220427315682,-0.0400971658527851,0.0172885153442621,0.0119752623140811,-0.0100476061925292,-0.0309279281646013,-0.0348852798342704,16.306598663330078,9.431838989257812,5.482417106628418,2.5968642234802246,4.266366481781006,3.103253126144409,3.565979719161988,2.6077492237091064,1.388954758644104,2.130802154541016,1.8036013841629028,1.7815284729003906,1.6909304857254028,-0.0690013840794563,-0.0060468972660601,-0.0268895775079727,-0.0247236173599958,0.0579875223338604,0.0087413564324378,0.0122210448607802,-0.0011429879814386,-0.0162166375666856,0.0055651045404374,-0.0095569798722863,-0.012428356334567,-0.0282222907990217,7.105612277984619,4.0290141105651855,2.651411771774292,1.757097840309143,1.853996992111206,1.4215551614761353,1.6000707149505615,1.0970836877822876,0.7701649069786072,1.1101524829864502,0.8960598707199097,0.8708406686782837,0.919830083847046,0.0238299710963438,0.0090686801049183,0.082959834168824,0.0236779439813458,15.527277663286451,1,Rekurrensparese,2192,phrase
-319.2508850097656,110.44309997558594,7.843662738800049,54.85123062133789,8.307831764221191,20.63291549682617,-0.2123961001634597,-8.395068168640137,5.527896881103516,7.700962066650391,-7.191989421844482,1.303341031074524,0.9972299337387084,97.30963134765624,45.00234603881836,26.483896255493164,28.4467830657959,22.95632743835449,16.980627059936523,14.375142097473145,14.387261390686035,14.752741813659668,11.512919425964355,14.637134552001951,9.467215538024902,7.372646331787109,0.2325494140386581,0.1690593212842941,-0.0307301338762044,-0.104275144636631,-0.0330593660473823,0.0153680723160505,-0.0420339256525039,-0.0173731576651334,0.0058594434522092,0.0257525071501731,0.08395866304636,0.0651952475309372,0.0152557948604226,15.07787799835205,6.354053974151611,4.623511791229248,3.82092547416687,3.361688137054444,2.139466524124145,2.7835452556610107,2.513366460800171,2.0662434101104736,2.147372245788574,2.207123041152954,1.6106351613998413,1.4470953941345217,-0.2609190940856933,-0.1643469482660293,-0.0225669089704751,-0.0395115725696086,-0.0196790993213653,0.0414139553904533,0.0452019870281219,0.046213362365961,0.0187858585268259,-0.0355844013392925,-0.0185450967401266,-0.0334500633180141,-0.0056404303759336,8.751465797424316,2.889129400253296,2.7996203899383545,1.802883863449097,1.7107045650482178,1.0777100324630735,1.6795461177825928,1.2160648107528689,1.1381864547729492,1.2370426654815674,1.0073069334030151,0.877354085445404,0.8369188904762268,0.0246637209887707,0.0123642535281834,0.0985094423100177,0.0469556582079289,14.044907958964334,1,Rekurrensparese,2216,phrase
-386.9036560058594,143.21852111816406,25.80833625793457,32.94769287109375,14.249870300292969,4.940408706665039,-8.680627822875977,2.219188928604126,9.198986053466797,-2.4936747550964355,-6.509341716766357,-4.538684368133545,-4.83047342300415,68.34261322021484,53.72130584716797,34.3414306640625,24.662315368652344,25.627147674560547,18.515024185180664,19.316869735717773,9.937461853027344,12.341699600219728,12.080044746398926,9.410789489746094,8.915761947631836,9.651253700256348,0.8067524433135986,0.5415600538253784,-0.021781688556075,-0.1608278155326843,-0.1524908989667892,-0.1219809427857399,-0.0022560621146112,0.0926217883825302,0.057587906718254,-0.0706646144390106,-0.0389118269085884,0.0271637607365846,-0.0314859040081501,13.575794219970703,9.77635669708252,6.4500732421875,3.3916587829589844,4.078786373138428,2.795981168746948,3.3004536628723145,1.5877089500427246,2.045974969863892,2.534743547439575,1.6938669681549072,1.795015811920166,1.8295875787734983,-0.1224195957183837,-0.0199724752455949,0.0389992035925388,0.0211726482957601,-0.0034638906363397,-0.018238490447402,0.0035665673203766,0.0008007461437955,0.0031518265604972,0.0018413861980661,0.0098719149827957,0.0133546441793441,-0.0156151847913861,7.751116752624512,4.2285661697387695,3.559676170349121,2.103663921356201,1.7675904035568235,1.2366458177566528,1.73732328414917,0.8871426582336426,1.0557861328125,1.2248027324676514,0.8655279874801636,0.99477219581604,0.9515063166618348,0.0224789073681878,0.0104877326821428,0.0632127064653314,0.0169740148024811,18.02421631544179,1,Rekurrensparese,2218,phrase
-324.27178955078125,125.48277282714844,11.08494758605957,47.26155090332031,2.8726093769073486,25.37027931213379,-3.566159009933472,-4.41421365737915,4.780526638031006,11.37049961090088,-0.7323554754257202,-1.1372802257537842,5.373248100280762,107.5090789794922,41.72922134399414,27.08536529541016,26.404165267944336,16.60568618774414,22.499366760253903,18.911762237548828,13.546273231506348,12.044997215270996,12.27034854888916,10.929986953735352,12.368430137634276,10.273327827453612,0.1958020031452179,0.2067495584487915,0.1354963630437851,0.0298471841961145,0.0017308971146121,0.1647955775260925,0.1991369277238845,0.0328296460211277,-0.0291718002408742,0.004330922383815,0.0029864856041967,-0.0331170223653316,-0.0103874485939741,17.50358772277832,7.308840274810791,4.613557815551758,3.966241598129273,2.404959201812744,3.1334805488586426,3.155635356903076,2.403948783874512,2.2310636043548584,2.1769487857818604,2.040847063064575,1.960562825202942,1.72273850440979,-0.2401827871799469,-0.1848374456167221,-0.0519225224852561,0.0132695976644754,0.0707170143723487,0.0205657985061407,0.0120997708290815,0.0215294379740953,0.027680117636919,0.0525515228509902,0.0068818987347185,-0.0037751405034214,0.0463771633803844,8.751296997070312,3.20810866355896,2.8313956260681152,2.371221780776977,1.351876139640808,1.493998646736145,1.5934849977493286,1.3191007375717163,1.1095234155654907,1.0446544885635376,1.0784351825714111,0.9848874807357788,0.9991263151168824,0.0944982907418292,0.0424802850073055,0.2752164875057091,0.1159261074409607,2.013131604800907,1,Rekurrensparese,2235,phrase
-348.9285888671875,109.84642791748048,8.689379692077637,43.888702392578125,10.728405952453612,26.27524948120117,-3.576850652694702,1.3123221397399902,9.69157600402832,0.4898564219474792,0.2176438570022583,-2.639455795288086,-0.9581252336502076,76.04534149169922,39.63230514526367,25.47752952575684,22.03343772888184,19.07012367248535,20.847877502441406,17.72085952758789,13.609357833862305,11.759244918823242,11.024388313293455,8.00669002532959,8.93643569946289,9.694731712341309,0.3333084285259247,0.327040821313858,-0.0282435193657875,-0.1402253210544586,0.0398177728056907,0.0933965891599655,0.0462701395153999,-0.0296288765966892,0.0196943022310733,0.0346498936414718,-0.0332052931189537,-0.065299205482006,-0.0188704933971166,12.741190910339355,7.424046993255615,4.124945163726807,2.646784782409668,3.573207378387451,3.7242486476898193,3.182460069656372,2.3333969116210938,2.127668619155884,1.7488974332809448,1.5184203386306765,1.5654274225234983,2.172156810760498,-0.2568639516830444,-0.1776136755943298,-0.0684907734394073,-0.0430877730250358,0.0352703742682933,0.0715382993221283,0.0721298083662986,0.0690143033862114,0.0426724478602409,-0.0285865552723407,-0.0299261454492807,-0.0190868396311998,0.0213171951472759,8.066091537475586,3.568774938583374,2.425022840499878,1.3727737665176392,1.758337140083313,1.9144355058670044,1.824161529541016,1.32122004032135,1.2385762929916382,1.097412109375,0.9665427207946776,0.8724608421325684,1.1195539236068726,0.0578924859374113,0.0299805638959584,0.1639818528928749,0.0776512480042282,7.968735303841636,1,Rekurrensparese,2237,phrase
-370.7115478515625,164.5550537109375,26.807849884033203,28.07434844970703,13.697165489196776,21.45711898803711,0.8038639426231384,-4.839106559753418,2.265958309173584,-3.928422451019287,2.543995380401612,0.7583693861961365,-10.404535293579102,75.38993072509766,63.20343780517578,31.1655330657959,26.83472442626953,23.14651298522949,17.065937042236328,14.110690116882324,14.334712982177734,9.937623977661133,12.33483600616455,6.454555034637451,7.534718036651611,9.93905258178711,0.5577504634857178,0.5724815130233765,0.1721771657466888,-0.0058422018773853,0.044060330837965,0.0634628236293792,0.0254867877811193,0.0131677584722638,0.0391319878399372,0.106203943490982,0.1098832786083221,0.0398221164941787,-0.0051020616665482,14.023602485656738,11.2255220413208,5.51055383682251,3.5405638217926025,4.010910511016846,2.705669641494751,2.814826250076294,2.7330541610717773,1.8457783460617063,2.1513915061950684,1.4194051027297974,1.2997232675552368,1.92435622215271,-0.3666472733020782,-0.1085652783513069,0.0680159851908683,-0.0840175822377204,-0.0214422047138214,-0.0461636409163475,-0.0210975054651498,-0.0435713864862918,0.0517833679914474,0.088666059076786,-0.0249726921319961,0.0328149832785129,0.0814999267458915,7.517120361328125,4.626748561859131,3.285350561141968,1.7606124877929688,1.8261886835098269,1.4281808137893677,1.691652774810791,1.3855068683624268,1.039046049118042,1.0968343019485474,0.7320868372917175,0.9296503067016602,1.2946362495422363,0.0243524765536113,0.0088445853144395,0.0908762739484196,0.0287237016756616,15.808298589746734,1,Rekurrensparese,2243,phrase
-393.4065551757813,125.5830535888672,18.39713287353516,42.77105712890625,3.98432207107544,18.1792106628418,-4.781806468963623,-6.358018398284912,6.58945369720459,-2.4656686782836914,-1.1544091701507568,-3.684457063674927,-3.5492262840271,96.81542205810548,52.40967559814453,33.09626770019531,27.904447555541992,24.906064987182617,20.36577796936035,17.24631690979004,12.070059776306152,12.249866485595703,11.006587982177734,11.60796356201172,9.615846633911133,9.457265853881836,0.2794451713562011,0.2849078178405761,0.0566805489361286,-0.0656432881951332,-0.05853271484375,-0.0153648816049098,0.0237459931522607,0.0209834929555654,0.0337001755833625,0.051786832511425,0.0623128786683082,0.0516921505331993,-0.0134946731850504,16.79460906982422,7.601686954498291,5.735835075378418,3.790818929672241,3.22899866104126,2.4889252185821533,3.086160659790039,2.126148700714112,1.8602855205535889,1.5341604948043823,1.861295223236084,1.8269593715667725,1.3959367275238037,-0.2353469878435135,-0.1811990141868591,-0.036260150372982,0.0180570073425769,0.0770580023527145,0.0581913813948631,0.0453457906842231,0.0342793501913547,0.0164695270359516,-0.003179389052093,-0.0145083516836166,-0.0232266746461391,-0.011699323542416,8.438980102539062,3.3340721130371094,2.923387050628662,1.8988571166992188,1.6895489692687988,1.2254886627197266,1.4797604084014893,0.990692138671875,1.1642614603042605,0.9209430813789368,0.910261869430542,0.9221024513244628,0.7099343538284302,0.015710934333036,0.0066122020868986,0.0560245698076321,0.0201048387425863,20.842039080798536,1,Rekurrensparese,2247,phrase
-347.95074462890625,118.9678726196289,23.39267921447754,59.30461883544922,11.912914276123049,1.3916035890579224,-5.935115814208984,3.7317636013031006,4.67092227935791,2.719401836395264,-1.3838163614273071,-7.551760196685791,-8.921875,87.88966369628906,49.68691253662109,26.31021308898925,22.38148307800293,24.25139617919922,21.026247024536133,17.097646713256836,11.770612716674805,12.780038833618164,14.057143211364746,11.563974380493164,10.2279634475708,13.469999313354492,0.1824336498975753,0.0588397197425365,0.0794184952974319,0.104481540620327,-0.019716240465641,0.1016431376338005,0.0541715174913406,0.0928902402520179,0.133670687675476,0.0209038853645324,-0.0109690865501761,-0.0464100688695907,-0.0961311608552932,13.843226432800291,7.45252513885498,5.167407512664795,3.927877902984619,4.105123519897461,2.7967634201049805,2.9015347957611084,1.8280346393585205,1.991795539855957,2.4448816776275635,2.154105424880981,1.8225005865097048,2.0049190521240234,-0.2230527251958847,-0.0202138666063547,0.042892824858427,-0.0690383538603782,0.0710777640342712,0.0470823980867862,0.0658049136400222,0.0545917563140392,0.0070768212899565,0.0428737178444862,-0.0574023760855197,-0.0617965348064899,0.0271424502134323,7.998104572296143,3.3722147941589355,3.0177016258239746,1.999382495880127,1.854306697845459,1.2695010900497437,1.6415714025497437,1.175059795379639,0.9800360202789308,1.2870543003082275,1.1713342666625977,1.07174813747406,0.9126980900764464,0.0228807615680333,0.0105898440971305,0.0920161478469233,0.0368878011056257,16.001855367694233,1,Rekurrensparese,2274,phrase
-325.9664306640625,137.6446533203125,30.6683292388916,28.44355010986328,10.190743446350098,9.302539825439451,-8.245105743408203,-2.347341775894165,6.581161975860596,-3.0133280754089355,0.5592866539955139,-3.665693044662476,-6.157870292663574,74.26530456542969,57.63576889038086,32.069793701171875,31.135482788085938,24.270809173583984,18.84380149841309,20.26152229309082,12.19027328491211,12.29680347442627,11.429712295532228,9.53131103515625,8.44936466217041,10.619959831237791,0.4191482067108154,0.4137243926525116,0.1510229557752609,0.0580246523022651,0.0095681622624397,-0.0243103522807359,4.452062421478331e-05,-0.0033076878171414,-0.0214648768305778,0.0149116059765219,0.0419332832098007,-0.0024954420514404,-0.0445834808051586,14.850284576416016,10.170991897583008,5.713432312011719,3.9573299884796143,3.6752333641052246,2.729095697402954,3.807019710540772,2.364839553833008,2.09774112701416,2.214256763458252,1.7736655473709106,1.5534027814865112,1.8959403038024905,-0.1718686521053314,-0.1541173011064529,-0.0744884312152862,-0.0759361088275909,0.0008560629212297,0.0622579120099544,0.0265700612217187,0.017375037074089,0.0402099601924419,0.034069400280714,0.018446896225214,0.0177770368754863,0.0162267815321683,9.01607608795166,4.491562843322754,3.4333174228668213,2.3481619358062744,1.6525421142578125,1.2497000694274902,1.7270134687423706,1.100823998451233,1.0236963033676147,1.0859836339950562,0.941267728805542,0.9303680658340454,0.9052780270576476,0.0207656096227804,0.0092032148722694,0.0579243751330723,0.0193019266895107,19.98912446519148,1,Rekurrensparese,2330,phrase
-371.5860290527344,160.06431579589844,28.49943733215332,31.76522827148437,26.255203247070312,20.629579544067383,2.587086677551269,-6.225486755371094,0.6989955902099609,-6.387939453125,-9.4966402053833,-0.8844830989837646,-3.626009225845337,76.38426971435547,55.96955490112305,31.831085205078125,27.57179069519043,22.66114616394043,14.983360290527344,15.60043239593506,11.99752426147461,10.132787704467772,13.31833267211914,12.044097900390623,9.643086433410645,7.271407604217529,0.2375038415193557,0.2711605131626129,0.1346179246902465,0.049567837268114,0.0487023778259754,0.0423299260437488,-0.0109569681808352,-0.0669745281338691,-0.0755441114306449,-0.0272094514220953,0.0176017042249441,0.0127838104963302,-0.0088287442922592,10.868226051330566,9.044493675231934,4.977733612060547,4.084158420562744,4.075268745422363,2.6675519943237305,2.8859245777130127,2.427711009979248,1.949980854988098,2.1545655727386475,2.261774063110352,1.7709771394729614,1.2130622863769531,0.0171925630420446,0.0109366970136761,-0.0240712817758321,-0.0476741380989551,-0.0318331904709339,-0.0096066743135452,-0.0135415000841021,-0.0258411616086959,-0.0320239551365375,-0.0287669245153665,-0.0129384668543934,-0.0022763039451092,0.0035936273634433,6.189632415771484,3.774035215377808,2.75069522857666,1.8983659744262693,1.812199354171753,1.2271193265914917,1.4972858428955078,1.155162692070007,0.9495381712913512,1.113181233406067,1.2033405303955078,0.9076678156852722,0.6768212914466858,0.0299405162977036,0.0133704339201409,0.094632993965369,0.0256994260879711,12.00852547651932,1,Rekurrensparese,2341,phrase
-398.7970886230469,106.25328826904295,34.07310104370117,39.33420181274414,19.823087692260746,18.764793395996094,5.9192633628845215,-1.784835696220398,-0.1482339203357696,1.5865478515625,1.4991217851638794,-6.498197078704834,-3.831359386444092,97.32522583007812,62.349369049072266,33.29205322265625,23.571542739868164,23.333797454833984,13.949906349182127,10.199837684631348,12.379507064819336,11.4058198928833,11.63621997833252,8.319422721862793,12.371171951293944,9.327188491821287,0.1992971301078796,0.21503347158432,0.099545918405056,-0.0065712318755686,-0.0474567897617816,-0.0179591383785009,0.0012932912213727,-0.0084653152152895,-0.0291909184306859,-0.0120314378291368,0.0145990466699004,0.0330821573734283,0.0217326041311025,13.00367259979248,8.249581336975098,4.240586757659912,3.1335511207580566,2.6354691982269287,1.8718383312225344,1.7016328573226929,1.9207558631896973,1.6269769668579102,1.6728858947753906,1.4010478258132937,1.862133502960205,1.6213923692703247,-0.0342458933591842,-0.032362837344408,-0.0088721793144941,0.0043802908621728,0.0107995122671127,0.0084864776581525,0.0086126355454325,0.0129322186112403,0.016012018546462,0.0134100280702114,0.0051642735488712,0.0016183943953365,-0.0024153662379831,5.393155097961426,3.078669786453247,1.9683912992477417,1.542898654937744,1.16918683052063,0.88312166929245,0.9140251874923706,0.9109200835227966,0.8270562887191772,0.8899962902069092,0.7810520529747009,0.8660517930984497,0.8636122941970825,0.0188361792586847,0.0085393023543826,0.0618628393448439,0.0191495358092803,21.57332516488489,1,Rekurrensparese,2342,phrase
-358.5615234375,148.66453552246094,28.36354637145996,53.0764274597168,26.55791664123535,38.31290817260742,7.59165620803833,5.359353065490723,7.661459922790527,1.822362184524536,5.473587989807129,-3.362006902694702,-10.51207160949707,78.32537078857422,50.43144607543945,31.033292770385746,18.57308387756348,24.52664375305176,24.000459671020508,21.05509757995605,14.345337867736816,12.12819004058838,9.746347427368164,10.62785530090332,8.054963111877441,10.442089080810549,0.061793927103281,0.0749662071466445,0.1855421513319015,0.1478065252304077,0.0090404972434043,0.0347169823944568,-0.0103395227342844,-0.0364880338311195,-0.0117462323978543,-0.0332476161420345,0.0361304618418216,0.0649715363979339,0.0653258711099624,13.309643745422363,7.758761405944824,4.8707661628723145,2.8869054317474365,3.9119675159454346,3.4367737770080566,3.249450445175171,2.228020429611206,2.1117100715637207,1.919158101081848,1.881427526473999,1.6142125129699707,1.843013048171997,-0.2581588923931122,-0.1197738647460937,0.0390606932342052,0.0762533172965049,0.1442856192588806,0.0644916370511055,0.0538610331714153,-0.027859479188919,-0.0244328659027814,0.0535373240709304,0.0235295034945011,-0.0119142737239599,-0.0088838404044508,6.945814609527588,3.459204912185669,2.7685954570770264,2.0275659561157227,2.0418636798858643,1.3610886335372925,1.608941674232483,1.0193970203399658,1.2519639730453491,1.2234892845153809,1.04190993309021,0.9219767451286316,0.8442748188972473,0.0519119175726798,0.0295383958739467,0.1675831063004786,0.0887937844492639,10.230560892413084,1,Rekurrensparese,2346,phrase
-388.48095703125,133.41746520996094,28.801433563232425,52.36770248413086,28.036602020263672,18.26346015930176,7.636910438537598,0.8374958038330078,3.164700508117676,5.631555557250977,9.065674781799316,-5.457277774810791,-6.991549015045166,66.68167877197266,39.294681549072266,27.117626190185547,19.892467498779297,20.798608779907227,17.037734985351562,17.086441040039062,12.109596252441406,12.630725860595703,15.930828094482422,10.333291053771973,12.189455032348633,10.724273681640623,0.2336681485176086,0.116242729127407,-0.0341592952609062,0.0281588844954967,-0.0224358569830656,-0.066162422299385,-0.0722318440675735,-0.0446073822677135,-0.0326775126159191,-0.061463713645935,-0.0363965034484863,-0.0447122007608413,-0.0702279508113861,9.851370811462402,5.48833703994751,4.458827972412109,3.0358121395111084,3.453255414962769,2.584677219390869,2.8415565490722656,1.8659780025482176,2.033606767654419,2.4528486728668213,1.5354763269424438,2.3536415100097656,2.0551998615264893,-0.0627600848674774,-0.1108663082122802,-0.0783827677369117,-0.0040852334350347,0.0095193376764655,-0.0011377334594726,-0.033393558114767,-0.0510774403810501,-0.0128840366378426,0.0259836819022893,0.0415553413331508,0.0343179553747177,-0.003760264487937,5.228222846984863,3.3447253704071045,2.430577754974365,1.7712969779968262,1.8099744319915767,1.1981428861618042,1.4808976650238037,1.1027038097381592,1.073485255241394,1.3702012300491333,1.0394470691680908,1.029567003250122,1.0206845998764038,0.0234466422863548,0.0090618803688953,0.0768911041697398,0.0232311024697415,18.856724813980698,1,Rekurrensparese,2393,phrase
-282.67608642578125,112.89403533935548,9.616654396057127,53.69515609741211,3.76135516166687,23.55785751342773,-7.856276512145996,23.666269302368164,3.6320481300354,0.3195734918117523,10.712530136108398,3.148176670074463,-5.519661903381348,108.7230987548828,33.33053970336914,27.677461624145508,24.39670753479004,20.06821250915528,14.83996868133545,15.790553092956545,13.516736030578612,11.2608003616333,16.018693923950195,13.711185455322266,9.873945236206056,9.981871604919434,0.3779381513595581,0.0664478689432144,-0.037129208445549,0.0302865616977214,-0.1085427850484848,-0.0217598862946033,-0.0240698624402284,0.029542064294219,-0.0062929145060479,-0.0033093004021793,-0.0199716873466968,-0.0260424669831991,-0.0077545987442135,14.529825210571287,5.439465999603272,3.97740650177002,3.0442264080047607,3.1469647884368896,2.514156579971313,2.88031005859375,1.9035382270812988,1.975250005722046,2.4115984439849854,2.225526094436645,1.6358815431594849,1.8350000381469729,0.0010976496851071,0.0577684789896011,0.0171997584402561,-0.0700216889381408,0.0134910997003316,0.050516739487648,-0.0167602114379405,0.0132137918844819,0.0336383059620857,0.0041623245924711,-0.0106831891462206,-0.0027441263664513,0.0130482083186507,5.550212383270264,2.4972918033599854,2.3651936054229736,1.4979124069213867,1.4771907329559326,1.2268930673599243,1.4850172996520996,0.9977352619171144,1.0952050685882568,1.1724462509155271,1.0345027446746826,0.9173296689987184,0.8702874779701233,0.0614594098628941,0.0346140264877015,0.1988170835902259,0.0694195565996762,6.589332748252693,1,Rekurrensparese,2394,phrase
-401.1326293945313,138.08851623535156,34.65509796142578,32.603153228759766,24.3098373413086,16.65206527709961,9.61658763885498,6.3964362144470215,5.609732151031494,3.200579166412353,4.304000377655029,6.322251796722412,0.2133446186780929,116.8835678100586,76.63945007324219,36.51102828979492,20.48691368103028,22.36237907409668,17.87450408935547,14.404751777648926,11.62901496887207,10.183269500732422,13.173508644104004,10.47272491455078,8.578253746032715,7.542380332946777,0.0825434997677803,0.0837823376059532,0.0391004271805286,0.0121904350817203,-0.0167190376669168,-0.0269921496510505,-0.0234303660690784,-0.0215299036353826,-0.0190504696220159,-0.0149594042450189,-0.0036347173154354,0.0037040237803012,0.007684024516493,16.00159454345703,8.988561630249023,5.334347724914551,2.613072395324707,3.200281381607056,2.3488576412200928,2.301265954971313,2.006267070770264,1.7983986139297483,1.8740588426589968,1.4979995489120483,1.2636743783950806,1.2301974296569824,-0.0683417096734047,-0.0470233336091041,0.0130921164527535,0.0147831356152892,0.0208126623183488,0.0357389971613884,0.0227315705269575,0.0146515816450119,0.0242940969765186,0.0202433671802282,0.0052773873321712,0.0057939868420362,0.0135270170867443,10.160438537597656,4.040122032165527,3.078327417373657,1.7188562154769895,1.5753997564315796,1.1878290176391602,1.208202600479126,0.9369234442710876,1.0155737400054932,1.1108390092849731,0.8017628788948059,0.8388189673423767,0.6771566271781921,0.0242362191662721,0.0087160935738309,0.074511914859688,0.0211771035197128,16.29720343177287,1,Rekurrensparese,2395,phrase
